Freq.	V(n028)
Step Information: Run=1  (Step: 1/100)
5.49540873857634e+04	(-5.31445642229344e+01dB,-8.99369619605511e+01°)
5.75439937337167e+04	(-5.33845197349405e+01dB,-8.99441633639623e+01°)
6.02559586074368e+04	(-5.36074909262338e+01dB,-8.99513202564127e+01°)
6.30957344480204e+04	(-5.38114799180444e+01dB,-8.99584620648108e+01°)
6.60693448007608e+04	(-5.39942058295786e+01dB,-8.99656213852279e+01°)
6.91830970918949e+04	(-5.41530522144971e+01dB,-8.99728349242699e+01°)
7.24435960075003e+04	(-5.42850012943931e+01dB,-8.99801447422131e+01°)
7.58577575029197e+04	(-5.43865506299720e+01dB,-8.99875999214142e+01°)
7.94328234724296e+04	(-5.44536060537123e+01dB,-8.99952588448681e+01°)
8.31763771102686e+04	(-5.44813419409151e+01dB,-9.00031923678009e+01°)
8.70963589956096e+04	(-5.44640156441646e+01dB,-9.00114883259490e+01°)
9.12010839355926e+04	(-5.43947161587428e+01dB,-9.00202580957529e+01°)
9.54992586021453e+04	(-5.42650160227896e+01dB,-9.00296463960850e+01°)
1.00000000000002e+05	(-5.40644767189689e+01dB,-9.00398463819759e+01°)
1.04712854805092e+05	(-5.37799248567737e+01dB,-9.00511237128592e+01°)
1.09647819614321e+05	(-5.33943556612485e+01dB,-9.00638565340982e+01°)
1.14815362149690e+05	(-5.28852023083080e+01dB,-9.00786052107808e+01°)
1.20226443461744e+05	(-5.22214654883264e+01dB,-9.00962413726868e+01°)
1.25892541179419e+05	(-5.13586515225175e+01dB,-9.01182049705754e+01°)
1.31825673855643e+05	(-5.02291209950780e+01dB,-9.01470670773967e+01°)
1.38038426460291e+05	(-4.87216805308246e+01dB,-9.01879280992163e+01°)
1.44543977074595e+05	(-4.66316857821435e+01dB,-9.02525749371901e+01°)
1.51356124843624e+05	(-4.35085530485463e+01dB,-9.03758644409586e+01°)
1.58489319246114e+05	(-3.79539144730860e+01dB,-9.07266348769451e+01°)
1.65958690743759e+05	(-1.02702697310877e+01dB,-1.07875997493304e+02°)
1.73780082874941e+05	(-3.76990975830720e+01dB,9.07299179109103e+01°)
1.81970085861002e+05	(-4.40167948884438e+01dB,9.03346275203565e+01°)
1.90546071796328e+05	(-4.76369369462171e+01dB,9.02018932720793e+01°)
1.99526231496892e+05	(-5.01106390771278e+01dB,9.01324155829021e+01°)
2.08929613085408e+05	(-5.19003738095837e+01dB,9.00874794110975e+01°)
2.18776162394960e+05	(-5.31954677138283e+01dB,9.00541890182205e+01°)
2.29086765276782e+05	(-5.40787724738626e+01dB,9.00268360736713e+01°)
2.39883291901954e+05	(-5.45770136684398e+01dB,9.00022465724215e+01°)
2.51188643150963e+05	(-5.46761453997773e+01dB,8.99781165107312e+01°)
2.63026799189543e+05	(-5.43191654827025e+01dB,8.99520677929811e+01°)
2.75422870333822e+05	(-5.33845181565952e+01dB,8.99204848124320e+01°)
2.88403150312666e+05	(-5.16199455744619e+01dB,8.98755344380262e+01°)
3.01995172040208e+05	(-4.84126130110995e+01dB,8.97923984933251e+01°)
3.16227766016844e+05	(-4.14643787619006e+01dB,8.95122563000053e+01°)
3.31131121482598e+05	(-3.31400836695834e+01dB,-8.87761658499569e+01°)
3.46736850452539e+05	(-4.66206906235338e+01dB,-8.97784509376766e+01°)
3.63078054770109e+05	(-5.13660307118250e+01dB,-8.99096090381672e+01°)
3.80189396320569e+05	(-5.38144006031183e+01dB,-8.99708837936540e+01°)
3.98107170553505e+05	(-5.48423567575085e+01dB,-9.00146808857184e+01°)
4.16869383470344e+05	(-5.45507620229709e+01dB,-9.00573122451004e+01°)
4.36515832240175e+05	(-5.25341439282561e+01dB,-9.01158777850783e+01°)
4.57088189614884e+05	(-4.69800273277491e+01dB,-9.02634841739495e+01°)
4.78630092322648e+05	(-3.21412499987734e+01dB,9.13835554721069e+01°)
5.01187233627283e+05	(-4.99970247605033e+01dB,9.01221102390249e+01°)
5.24807460249784e+05	(-5.44641811804857e+01dB,9.00166828564460e+01°)
5.49540873857636e+05	(-5.55012033044585e+01dB,8.99562788250477e+01°)
5.75439937337169e+05	(-5.32160132099563e+01dB,8.98825232988730e+01°)
6.02559586074371e+05	(-4.16829493111076e+01dB,8.95004539344064e+01°)
6.30957344480207e+05	(-4.96794322200239e+01dB,-8.98749926134887e+01°)
6.60693448007610e+05	(-5.56952630223461e+01dB,-9.00131474775464e+01°)
6.91830970918951e+05	(-5.49835473858193e+01dB,-9.00935353205635e+01°)
7.24435960075006e+05	(-3.93035031588902e+01dB,-9.06427713777945e+01°)
7.58577575029200e+05	(-5.41357155396591e+01dB,9.00210913856038e+01°)
7.94328234724299e+05	(-5.61058130705528e+01dB,8.99117317693181e+01°)
8.31763771102689e+05	(-3.40042668562521e+01dB,-8.88446030144003e+01°)
8.70963589956100e+05	(-5.80759650548656e+01dB,-9.00400612543607e+01°)
9.12010839355930e+05	(-4.58932800566090e+01dB,-9.03571119851520e+01°)
9.54992586021457e+05	(-5.91726075457585e+01dB,8.99454238336420e+01°)
1.00000000000000e+06	(-5.18664889549849e+01dB,-8.99362496219418e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38287505575883e-01dB,-5.58965588970918e-01°)
1.04712854805090e+00	(-1.38327382431207e-01dB,-5.85307034136231e-01°)
1.09647819614319e+00	(-1.38371106112814e-01dB,-6.12889647979674e-01°)
1.14815362149688e+00	(-1.38419047670216e-01dB,-6.41771885666082e-01°)
1.20226443461741e+00	(-1.38471613934384e-01dB,-6.72014951446475e-01°)
1.25892541179417e+00	(-1.38529250965660e-01dB,-7.03682927353571e-01°)
1.31825673855641e+00	(-1.38592447834632e-01dB,-7.36842907839378e-01°)
1.38038426460289e+00	(-1.38661740766426e-01dB,-7.71565140607655e-01°)
1.44543977074593e+00	(-1.38737717684775e-01dB,-8.07923173920033e-01°)
1.51356124843621e+00	(-1.38821023191256e-01dB,-8.45994010646632e-01°)
1.58489319246111e+00	(-1.38912364026201e-01dB,-8.85858269359671e-01°)
1.65958690743756e+00	(-1.39012515052123e-01dB,-9.27600352760751e-01°)
1.73780082874938e+00	(-1.39122325813963e-01dB,-9.71308623756076e-01°)
1.81970085860999e+00	(-1.39242727728762e-01dB,-1.01707558949575e+00°)
1.90546071796325e+00	(-1.39374741966693e-01dB,-1.06499809369985e+00°)
1.99526231496888e+00	(-1.39519488087952e-01dB,-1.11517751760739e+00°)
2.08929613085404e+00	(-1.39678193509259e-01dB,-1.16771998988935e+00°)
2.18776162394956e+00	(-1.39852203877662e-01dB,-1.22273660587514e+00°)
2.29086765276778e+00	(-1.40042994439250e-01dB,-1.28034365644041e+00°)
2.39883291901949e+00	(-1.40252182496776e-01dB,-1.34066286691890e+00°)
2.51188643150958e+00	(-1.40481541060328e-01dB,-1.40382164639230e+00°)
2.63026799189539e+00	(-1.40733013802967e-01dB,-1.46995334772636e+00°)
2.75422870333817e+00	(-1.41008731446917e-01dB,-1.53919753870033e+00°)
2.88403150312661e+00	(-1.41311029714249e-01dB,-1.61170028458968e+00°)
3.01995172040202e+00	(-1.41642468989617e-01dB,-1.68761444254401e+00°)
3.16227766016839e+00	(-1.42005855858172e-01dB,-1.76709996809541e+00°)
3.31131121482592e+00	(-1.42404266692003e-01dB,-1.85032423410781e+00°)
3.46736850452532e+00	(-1.42841073479680e-01dB,-1.93746236246140e+00°)
3.63078054770102e+00	(-1.43319972107831e-01dB,-2.02869756873959e+00°)
3.80189396320562e+00	(-1.43845013322545e-01dB,-2.12422152013817e+00°)
3.98107170553498e+00	(-1.44420636619122e-01dB,-2.22423470678787e+00°)
4.16869383470336e+00	(-1.45051707334787e-01dB,-2.32894682660310e+00°)
4.36515832240167e+00	(-1.45743557232907e-01dB,-2.43857718373148e+00°)
4.57088189614876e+00	(-1.46502028904719e-01dB,-2.55335510056949e+00°)
4.78630092322640e+00	(-1.47333524333981e-01dB,-2.67352034323407e+00°)
5.01187233627274e+00	(-1.48245058002588e-01dB,-2.79932356025128e+00°)
5.24807460249774e+00	(-1.49244314945696e-01dB,-2.93102673409919e+00°)
5.49540873857626e+00	(-1.50339714200861e-01dB,-3.06890364507930e+00°)
5.75439937337159e+00	(-1.51540478128201e-01dB,-3.21324034679809e+00°)
6.02559586074359e+00	(-1.52856708119655e-01dB,-3.36433565233920e+00°)
6.30957344480195e+00	(-1.54299467252752e-01dB,-3.52250162994064e+00°)
6.60693448007598e+00	(-1.55880870489316e-01dB,-3.68806410670786e+00°)
6.91830970918939e+00	(-1.57614183059711e-01dB,-3.86136317855568e+00°)
7.24435960074992e+00	(-1.59513927721201e-01dB,-4.04275372418341e+00°)
7.58577575029186e+00	(-1.61596001623925e-01dB,-4.23260592044197e+00°)
